# tracer: function
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
             tee-3769  [000] .... 259069.330004: tracing_mark_write: start iozone:-I -O -i 0 -s 64 -r 4 -f /sdcard/tmp
          <idle>-0     [000] d.h3 259069.678828: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678829: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678830: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678831: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678832: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678833: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678835: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [000] d.h3 259069.678836: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678837: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678838: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678839: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678840: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678841: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678842: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678843: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678845: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678846: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678847: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678848: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678849: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678850: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678851: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678853: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678854: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [000] d.h3 259069.678855: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678856: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678857: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678859: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678860: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678861: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678862: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678863: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678864: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678865: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678866: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678867: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678868: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678870: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678871: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678872: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678873: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [000] d.h3 259069.678874: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678875: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678877: bcm2835_sdhost_transfer_pio: write:SDDATA:01860185
          <idle>-0     [000] d.h3 259069.678878: bcm2835_sdhost_transfer_pio: write:SDDATA:01880187
          <idle>-0     [000] d.h3 259069.678880: bcm2835_sdhost_transfer_pio: write:SDDATA:018a0189
          <idle>-0     [000] d.h3 259069.678881: bcm2835_sdhost_transfer_pio: write:SDDATA:018c018b
          <idle>-0     [000] d.h3 259069.678882: bcm2835_sdhost_transfer_pio: write:SDDATA:018e018d
          <idle>-0     [000] d.h3 259069.678883: bcm2835_sdhost_transfer_pio: write:SDDATA:0190018f
          <idle>-0     [000] d.h3 259069.678884: bcm2835_sdhost_transfer_pio: write:SDDATA:01920191
          <idle>-0     [000] d.h3 259069.678885: bcm2835_sdhost_transfer_pio: write:SDDATA:01940193
          <idle>-0     [000] d.h3 259069.678887: bcm2835_sdhost_transfer_pio: write:SDDATA:01960195
          <idle>-0     [000] d.h3 259069.678888: bcm2835_sdhost_transfer_pio: write:SDDATA:01980197
          <idle>-0     [000] d.h3 259069.678889: bcm2835_sdhost_transfer_pio: write:SDDATA:019a0199
          <idle>-0     [000] d.h3 259069.678890: bcm2835_sdhost_transfer_pio: write:SDDATA:019c019b
          <idle>-0     [000] d.h3 259069.678891: bcm2835_sdhost_transfer_pio: write:SDDATA:019e019d
          <idle>-0     [000] d.h3 259069.678892: bcm2835_sdhost_transfer_pio: write:SDDATA:01a0019f
          <idle>-0     [000] d.h3 259069.678894: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [000] d.h3 259069.678895: bcm2835_sdhost_transfer_pio: write:SDDATA:01a201a1
          <idle>-0     [000] d.h3 259069.678896: bcm2835_sdhost_transfer_pio: write:SDDATA:ffff01a3
          <idle>-0     [000] d.h3 259069.678897: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678898: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678899: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678900: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678902: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678903: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678904: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678905: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678906: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678907: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678908: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678909: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678910: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678911: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678913: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [000] d.h3 259069.678914: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678915: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678916: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678917: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678918: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678919: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678920: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678921: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678923: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678924: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678925: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678926: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678927: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678928: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678929: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678930: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678931: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [000] d.h3 259069.678932: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678934: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678935: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678936: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678937: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678938: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678939: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678941: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678942: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678943: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678945: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678946: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678947: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678948: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678949: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h3 259069.678950: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [000] d.h2 259069.678952: bcm2835_sdhost_transfer_pio: read:SDHSTS:00000001
          <idle>-0     [000] d.h2 259069.678954: bcm2835_sdhost_irq: read:SDHSTS:00000001
          <idle>-0     [001] d.h2 259069.680790: bcm2835_sdhost_irq: read:SDHSTS:00000200
          <idle>-0     [001] d.h2 259069.680791: bcm2835_sdhost_irq: write:SDHSTS:00000701
          <idle>-0     [001] d.h2 259069.680793: bcm2835_sdhost_finish_data: write:SDHCFG:0000040e
          <idle>-0     [001] d.h2 259069.680795: bcm2835_sdhost_transfer_complete: read:SDEDM:00010801
          <idle>-0     [001] d.h2 259069.680798: bcm2835_sdhost_irq: read:SDHSTS:00000000
          <idle>-0     [001] ..s2 259069.680801: mmc_request_done <-bcm2835_sdhost_tasklet_finish
          <idle>-0     [001] ..s1 259069.680803: mmc_request_done: mmc0: end struct mmc_request[ffffffc03729d140]: cmd_opcode=24 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=0 stop_opcode=0 stop_err=0 stop_resp=0x0 0x0 0x0 0x0 stop_retries=0 sbc_opcode=0 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=512 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
          <idle>-0     [001] ..s2 259069.680805: mmc_wait_data_done <-mmc_request_done
         mmcqd/0-339   [001] ...1 259069.680815: mmc_blk_err_check <-mmc_start_areq
         mmcqd/0-339   [001] ...1 259069.680816: mmc_wait_for_cmd <-__mmc_send_status
         mmcqd/0-339   [001] ...1 259069.680817: mmc_wait_for_req <-mmc_wait_for_cmd
         mmcqd/0-339   [001] ...1 259069.680818: mmc_start_request <-mmc_wait_for_req
         mmcqd/0-339   [001] ...1 259069.680819: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [001] ...1 259069.680820: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [001] .... 259069.680822: mmc_request_start: mmc0: start struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_arg=0x59b40000 cmd_flags=0x195 cmd_retries=5 stop_opcode=0 stop_arg=0x0 stop_flags=0x0 stop_retries=0 sbc_opcode=0 sbc_arg=0x0 sbc_flags=0x0 sbc_retires=0 blocks=0 block_size=0 blk_addr=0 data_flags=0x0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
         mmcqd/0-339   [001] d..1 259069.680824: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [001] d..1 259069.680826: bcm2835_sdhost_send_command: read:SDCMD:00000098
         mmcqd/0-339   [001] d..1 259069.680828: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [001] d..1 259069.680829: bcm2835_sdhost_send_command: write:SDARG:59b40000
         mmcqd/0-339   [001] d..1 259069.680830: bcm2835_sdhost_send_command: write:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259069.680832: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259069.680833: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259069.680834: bcm2835_sdhost_finish_command: read:SDCMD:0000000d
         mmcqd/0-339   [001] d..1 259069.680835: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
         mmcqd/0-339   [001] ...1 259069.680840: mmc_wait_for_req_done <-mmc_wait_for_req
     ksoftirqd/1-15    [001] ..s1 259069.680846: mmc_request_done <-bcm2835_sdhost_tasklet_finish
     ksoftirqd/1-15    [001] ..s. 259069.680847: mmc_request_done: mmc0: end struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=5 stop_opcode=0 stop_err=0 stop_resp=0x0 0x0 0x0 0x0 stop_retries=0 sbc_opcode=0 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=0 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
     ksoftirqd/1-15    [001] ..s1 259069.680849: mmc_wait_done <-mmc_request_done
         mmcqd/0-339   [002] ...1 259069.680856: mmc_retune_release <-mmc_wait_for_req_done
         mmcqd/0-339   [002] ...1 259069.680858: mmc_retune_release <-mmc_start_areq
         mmcqd/0-339   [002] ...1 259069.680860: mmc_start_request <-mmc_start_areq
         mmcqd/0-339   [002] ...1 259069.680861: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [002] ...1 259069.680862: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [002] .... 259069.680864: mmc_request_start: mmc0: start struct mmc_request[ffffffc03729f940]: cmd_opcode=24 cmd_arg=0x8c1 cmd_flags=0xb5 cmd_retries=0 stop_opcode=0 stop_arg=0x0 stop_flags=0x0 stop_retries=0 sbc_opcode=0 sbc_arg=0x0 sbc_flags=0x0 sbc_retires=0 blocks=1 block_size=512 blk_addr=0 data_flags=0x100 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
         mmcqd/0-339   [002] d..1 259069.680866: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [002] d..1 259069.680868: bcm2835_sdhost_send_command: read:SDCMD:0000000d
         mmcqd/0-339   [002] d..1 259069.680870: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [002] d..1 259069.680872: bcm2835_sdhost_send_command: write:SDHCFG:0000041e
         mmcqd/0-339   [002] d..1 259069.680873: bcm2835_sdhost_send_command: write:SDHBCT:00000200
         mmcqd/0-339   [002] d..1 259069.680874: bcm2835_sdhost_send_command: write:SDHBLC:00000001
         mmcqd/0-339   [002] d..1 259069.680875: bcm2835_sdhost_send_command: write:SDARG:000008c1
         mmcqd/0-339   [002] d..1 259069.680876: bcm2835_sdhost_send_command: write:SDCMD:00008098
         mmcqd/0-339   [002] d..1 259069.680878: bcm2835_sdhost_finish_command: read:SDCMD:00008098
         mmcqd/0-339   [002] d..1 259069.680879: bcm2835_sdhost_finish_command: read:SDCMD:00008098
         mmcqd/0-339   [002] d..1 259069.680880: bcm2835_sdhost_finish_command: read:SDCMD:00000098
         mmcqd/0-339   [002] d..1 259069.680882: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
          <idle>-0     [003] d.h2 259069.680887: bcm2835_sdhost_irq: read:SDHSTS:00000001
          <idle>-0     [003] d.h2 259069.680889: bcm2835_sdhost_irq: write:SDHSTS:00000701
          <idle>-0     [003] d.h2 259069.680890: bcm2835_sdhost_irq: write:SDHCFG:0000050e
          <idle>-0     [003] d.h3 259069.680892: bcm2835_sdhost_transfer_pio: read:SDEDM:0001080a
          <idle>-0     [003] dnh3 259069.680893: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259069.680895: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259069.680896: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
         mmcqd/0-339   [002] d..2 259069.680897: mmc_exit_request <-free_request_size
          <idle>-0     [003] dnh3 259069.680897: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259069.680898: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
         mmcqd/0-339   [002] ...1 259069.680899: mmc_blk_issue_rq <-mmc_queue_thread
          <idle>-0     [003] dnh3 259069.680899: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
         mmcqd/0-339   [002] ...1 259069.680900: mmc_blk_issue_rw_rq <-mmc_blk_issue_rq
          <idle>-0     [003] dnh3 259069.680900: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
         mmcqd/0-339   [002] ...1 259069.680901: mmc_start_areq <-mmc_blk_issue_rw_rq
          <idle>-0     [003] dnh3 259069.680901: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259069.680903: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259069.680904: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259069.680905: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259069.680906: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259069.680907: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259069.680909: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259069.680910: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259069.680912: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259069.680913: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [003] dnh3 259069.680914: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
