# tracer: function
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
             tee-3753  [003] .... 259068.142415: tracing_mark_write: start iozone:-I -O -i 0 -s 64 -r 4 -f /sdcard/tmp
          <idle>-0     [001] d.h3 259068.492297: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [001] d.h3 259068.492299: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [001] d.h3 259068.492300: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [001] d.h3 259068.492301: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [001] d.h3 259068.492303: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [001] d.h2 259068.492304: bcm2835_sdhost_transfer_pio: read:SDHSTS:00000001
          <idle>-0     [001] d.h2 259068.492306: bcm2835_sdhost_irq: read:SDHSTS:00000001
          <idle>-0     [001] d.h2 259068.494100: bcm2835_sdhost_irq: read:SDHSTS:00000200
          <idle>-0     [001] d.h2 259068.494102: bcm2835_sdhost_irq: write:SDHSTS:00000701
          <idle>-0     [001] d.h2 259068.494104: bcm2835_sdhost_finish_data: write:SDHCFG:0000040e
          <idle>-0     [001] d.h2 259068.494105: bcm2835_sdhost_transfer_complete: read:SDEDM:00010801
          <idle>-0     [001] d.h2 259068.494108: bcm2835_sdhost_irq: read:SDHSTS:00000000
          <idle>-0     [001] ..s2 259068.494111: mmc_request_done <-bcm2835_sdhost_tasklet_finish
          <idle>-0     [001] ..s1 259068.494113: mmc_request_done: mmc0: end struct mmc_request[ffffffc030317140]: cmd_opcode=24 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=0 stop_opcode=0 stop_err=0 stop_resp=0x0 0x0 0x0 0x0 stop_retries=0 sbc_opcode=0 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=512 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
          <idle>-0     [001] ..s2 259068.494115: mmc_wait_data_done <-mmc_request_done
         mmcqd/0-339   [001] ...1 259068.494126: mmc_blk_err_check <-mmc_start_areq
         mmcqd/0-339   [001] ...1 259068.494127: mmc_wait_for_cmd <-__mmc_send_status
         mmcqd/0-339   [001] ...1 259068.494128: mmc_wait_for_req <-mmc_wait_for_cmd
         mmcqd/0-339   [001] ...1 259068.494129: mmc_start_request <-mmc_wait_for_req
         mmcqd/0-339   [001] ...1 259068.494130: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [001] ...1 259068.494131: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [001] .... 259068.494133: mmc_request_start: mmc0: start struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_arg=0x59b40000 cmd_flags=0x195 cmd_retries=5 stop_opcode=0 stop_arg=0x0 stop_flags=0x0 stop_retries=0 sbc_opcode=0 sbc_arg=0x0 sbc_flags=0x0 sbc_retires=0 blocks=0 block_size=0 blk_addr=0 data_flags=0x0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
         mmcqd/0-339   [001] d..1 259068.494136: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [001] d..1 259068.494138: bcm2835_sdhost_send_command: read:SDCMD:00000098
         mmcqd/0-339   [001] d..1 259068.494140: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [001] d..1 259068.494141: bcm2835_sdhost_send_command: write:SDARG:59b40000
         mmcqd/0-339   [001] d..1 259068.494143: bcm2835_sdhost_send_command: write:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259068.494144: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259068.494146: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259068.494147: bcm2835_sdhost_finish_command: read:SDCMD:0000000d
         mmcqd/0-339   [001] d..1 259068.494148: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
         mmcqd/0-339   [001] ...1 259068.494155: mmc_wait_for_req_done <-mmc_wait_for_req
     ksoftirqd/1-15    [001] ..s1 259068.494161: mmc_request_done <-bcm2835_sdhost_tasklet_finish
     ksoftirqd/1-15    [001] ..s. 259068.494163: mmc_request_done: mmc0: end struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=5 stop_opcode=0 stop_err=0 stop_resp=0x0 0x0 0x0 0x0 stop_retries=0 sbc_opcode=0 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=0 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
     ksoftirqd/1-15    [001] ..s1 259068.494164: mmc_wait_done <-mmc_request_done
         mmcqd/0-339   [002] ...1 259068.494172: mmc_retune_release <-mmc_wait_for_req_done
         mmcqd/0-339   [002] ...1 259068.494173: mmc_retune_release <-mmc_start_areq
         mmcqd/0-339   [002] ...1 259068.494174: mmc_start_request <-mmc_start_areq
         mmcqd/0-339   [002] ...1 259068.494175: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [002] ...1 259068.494177: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [002] .... 259068.494178: mmc_request_start: mmc0: start struct mmc_request[ffffffc030316140]: cmd_opcode=24 cmd_arg=0x8c1 cmd_flags=0xb5 cmd_retries=0 stop_opcode=0 stop_arg=0x0 stop_flags=0x0 stop_retries=0 sbc_opcode=0 sbc_arg=0x0 sbc_flags=0x0 sbc_retires=0 blocks=1 block_size=512 blk_addr=0 data_flags=0x100 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
         mmcqd/0-339   [002] d..1 259068.494181: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [002] d..1 259068.494183: bcm2835_sdhost_send_command: read:SDCMD:0000000d
         mmcqd/0-339   [002] d..1 259068.494185: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [002] d..1 259068.494186: bcm2835_sdhost_send_command: write:SDHCFG:0000041e
         mmcqd/0-339   [002] d..1 259068.494187: bcm2835_sdhost_send_command: write:SDHBCT:00000200
         mmcqd/0-339   [002] d..1 259068.494188: bcm2835_sdhost_send_command: write:SDHBLC:00000001
         mmcqd/0-339   [002] d..1 259068.494189: bcm2835_sdhost_send_command: write:SDARG:000008c1
         mmcqd/0-339   [002] d..1 259068.494191: bcm2835_sdhost_send_command: write:SDCMD:00008098
         mmcqd/0-339   [002] d..1 259068.494193: bcm2835_sdhost_finish_command: read:SDCMD:00008098
         mmcqd/0-339   [002] d..1 259068.494194: bcm2835_sdhost_finish_command: read:SDCMD:00008098
         mmcqd/0-339   [002] d..1 259068.494195: bcm2835_sdhost_finish_command: read:SDCMD:00000098
         mmcqd/0-339   [002] d..1 259068.494196: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
          <idle>-0     [003] d.h2 259068.494199: bcm2835_sdhost_irq: read:SDHSTS:00000001
          <idle>-0     [003] d.h2 259068.494201: bcm2835_sdhost_irq: write:SDHSTS:00000701
          <idle>-0     [003] d.h2 259068.494203: bcm2835_sdhost_irq: write:SDHCFG:0000050e
          <idle>-0     [003] dnh3 259068.494205: bcm2835_sdhost_transfer_pio: read:SDEDM:0001080a
          <idle>-0     [003] dnh3 259068.494206: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494207: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
         mmcqd/0-339   [002] d..2 259068.494208: mmc_exit_request <-free_request_size
          <idle>-0     [003] dnh3 259068.494209: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494210: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
         mmcqd/0-339   [002] ...1 259068.494210: mmc_blk_issue_rq <-mmc_queue_thread
          <idle>-0     [003] dnh3 259068.494211: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
         mmcqd/0-339   [002] ...1 259068.494211: mmc_blk_issue_rw_rq <-mmc_blk_issue_rq
         mmcqd/0-339   [002] ...1 259068.494212: mmc_start_areq <-mmc_blk_issue_rw_rq
          <idle>-0     [003] dnh3 259068.494212: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494214: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494215: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494216: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494217: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494219: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494220: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494221: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494222: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494223: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494224: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494225: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [003] dnh3 259068.494226: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494228: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494229: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494230: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494231: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494232: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494233: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494234: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494235: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494236: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494237: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494239: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494240: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494241: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494242: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494243: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494244: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [003] dnh3 259068.494245: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494246: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494247: bcm2835_sdhost_transfer_pio: write:SDDATA:01460145
          <idle>-0     [003] dnh3 259068.494249: bcm2835_sdhost_transfer_pio: write:SDDATA:01480147
          <idle>-0     [003] dnh3 259068.494250: bcm2835_sdhost_transfer_pio: write:SDDATA:014a0149
          <idle>-0     [003] dnh3 259068.494251: bcm2835_sdhost_transfer_pio: write:SDDATA:014c014b
          <idle>-0     [003] dnh3 259068.494252: bcm2835_sdhost_transfer_pio: write:SDDATA:014e014d
          <idle>-0     [003] dnh3 259068.494253: bcm2835_sdhost_transfer_pio: write:SDDATA:0150014f
          <idle>-0     [003] dnh3 259068.494254: bcm2835_sdhost_transfer_pio: write:SDDATA:01520151
          <idle>-0     [003] dnh3 259068.494255: bcm2835_sdhost_transfer_pio: write:SDDATA:01540153
          <idle>-0     [003] dnh3 259068.494256: bcm2835_sdhost_transfer_pio: write:SDDATA:01560155
          <idle>-0     [003] dnh3 259068.494257: bcm2835_sdhost_transfer_pio: write:SDDATA:01580157
          <idle>-0     [003] dnh3 259068.494259: bcm2835_sdhost_transfer_pio: write:SDDATA:015a0159
          <idle>-0     [003] dnh3 259068.494260: bcm2835_sdhost_transfer_pio: write:SDDATA:015c015b
          <idle>-0     [003] dnh3 259068.494261: bcm2835_sdhost_transfer_pio: write:SDDATA:015e015d
          <idle>-0     [003] dnh3 259068.494262: bcm2835_sdhost_transfer_pio: write:SDDATA:0160015f
          <idle>-0     [003] dnh3 259068.494264: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [003] dnh3 259068.494265: bcm2835_sdhost_transfer_pio: write:SDDATA:01620161
          <idle>-0     [003] dnh3 259068.494266: bcm2835_sdhost_transfer_pio: write:SDDATA:ffff0163
          <idle>-0     [003] dnh3 259068.494267: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494268: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494270: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494271: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494272: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494274: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494275: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494276: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494277: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494279: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494280: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494281: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494282: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494283: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494284: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [003] dnh3 259068.494285: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494286: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494288: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494289: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494290: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494291: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494292: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494293: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494294: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494295: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494296: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494297: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494299: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494300: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494301: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494302: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494303: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [003] dnh3 259068.494304: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494305: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494307: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494308: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494309: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494311: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494312: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494313: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494314: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494315: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494316: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494317: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494318: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494319: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494321: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494322: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494323: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [003] dnh3 259068.494324: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494325: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494326: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494327: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494329: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494330: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494331: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494332: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494334: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494335: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494336: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494337: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494339: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494340: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494341: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494342: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
          <idle>-0     [003] dnh3 259068.494344: bcm2835_sdhost_transfer_pio: read:SDEDM:00010803
          <idle>-0     [003] dnh3 259068.494345: bcm2835_sdhost_transfer_pio: write:SDDATA:00000000
